t,acc_X,acc_Y,acc_Z,gyr_X,gyr_Y,gyr_Z,mag_X,mag_Y,mag_Z,eul_heading,eul_roll,eul_pitch,quat_w,quat_x,quat_y,quat_z,lia_X,lia_Y,lia_Z,grv_X,grv_Y,grv_Z,temp
360.728189,-1.37,2.81,9.4,0.0,0.0625,0.0,-39.75,32.25,-56.1875,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,-0.96,-0.04,0.0,-0.4,2.83,9.38,32
360.739099,-1.36,2.78,9.38,0.0625,0.1875,0.0625,-39.75,32.25,-56.1875,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,-0.82,-0.04,0.0,-0.4,2.83,9.38,32
360.75001,-1.22,2.78,9.38,0.125,-0.1875,0.0625,-39.75,32.25,-56.1875,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,-0.7,-0.01,0.0,-0.4,2.83,9.38,32
360.76092,-1.1,2.82,9.38,0.125,0.0625,-0.0625,-46.0625,32.25,-56.5625,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,-0.56,-0.01,0.01,-0.4,2.83,9.38,32
360.77183,-0.97,2.81,9.39,-0.0625,-0.125,0.0,-46.0625,32.25,-56.5625,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,-0.2,-0.01,-0.03,-0.4,2.83,9.38,32
360.782741,-0.61,2.81,9.34,-0.0625,0.1875,0.0,-46.0625,32.25,-56.5625,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,-0.01,0.01,-0.03,-0.4,2.83,9.38,32
360.793651,-0.42,2.84,9.34,0.1875,0.1875,0.0,-46.0625,32.25,-56.5625,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,0.14,0.0,0.0,-0.4,2.83,9.38,32
360.804561,-0.26,2.83,9.37,-0.125,0.125,-0.0625,-46.0625,32.25,-56.5625,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,0.3,0.0,-0.05,-0.4,2.83,9.38,32
360.815472,-0.09,2.82,9.32,0.0625,0.125,0.0,-37.875,31.5,-57.0,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,0.66,0.01,-0.03,-0.4,2.83,9.38,32
360.826382,0.4,2.84,9.34,-0.125,-0.25,0.0,-37.875,31.5,-57.0,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,0.81,0.01,-0.03,-0.4,2.83,9.38,32
360.837292,0.46,2.83,9.33,-0.3125,-0.1875,0.0,-37.875,31.5,-57.0,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,0.97,0.0,-0.06,-0.4,2.83,9.38,32
360.848203,0.57,2.83,9.31,0.125,0.0,0.0,-37.875,31.5,-57.0,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,0.99,0.01,-0.05,-0.4,2.83,9.38,32
360.859113,0.58,2.84,9.32,0.0625,0.125,0.0625,-37.875,31.5,-57.0,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,0.91,-0.01,-0.06,-0.4,2.83,9.38,32
360.870023,0.5,2.81,9.31,0.0625,-0.0625,-0.0625,-28.875,31.0625,-55.75,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,0.83,0.0,-0.02,-0.4,2.83,9.38,32
360.880934,0.43,2.83,9.35,0.125,0.0,-0.0625,-28.875,31.0625,-55.75,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,0.72,0.01,-0.05,-0.4,2.83,9.38,32
360.891844,0.32,2.84,9.32,0.1875,0.25,0.125,-28.875,31.0625,-55.75,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,0.35,0.0,-0.02,-0.4,2.83,9.38,32
360.902754,-0.04,2.83,9.35,0.0625,0.0625,-0.0625,-28.875,31.0625,-55.75,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,0.17,0.02,0.0,-0.4,2.83,9.38,32
360.913665,-0.22,2.85,9.38,-0.0625,0.0625,-0.0625,-28.0625,31.0625,-53.6875,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,0.02,0.0,0.0,-0.4,2.83,9.38,32
360.924575,-0.37,2.82,9.39,0.0625,0.125,0.125,-28.0625,31.0625,-53.6875,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,-0.34,-0.02,-0.02,-0.4,2.83,9.38,32
360.935485,-0.75,2.81,9.35,-0.1875,-0.1875,-0.0625,-28.0625,31.0625,-53.6875,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,-0.52,-0.03,-0.02,-0.4,2.83,9.38,32
360.946396,-0.93,2.79,9.35,-0.125,-0.0625,-0.0625,-28.0625,31.0625,-53.6875,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,-0.66,-0.02,0.01,-0.4,2.83,9.38,32
360.957306,-1.06,2.81,9.39,0.0625,-0.3125,0.125,-28.0625,31.0625,-53.6875,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,-0.8,-0.02,0.0,-0.4,2.83,9.38,32
360.968216,-1.2,2.81,9.38,-0.25,-0.375,0.0625,-40.5,32.25,-56.5625,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,-0.96,-0.02,0.02,-0.4,2.83,9.38,32
360.979127,-1.36,2.8,9.4,0.25,0.0,-0.125,-40.5,32.25,-56.5625,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,-0.98,-0.01,0.02,-0.4,2.83,9.38,32
360.990037,-1.33,2.79,9.39,0.1875,0.0625,0.0,-40.5,32.25,-56.5625,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,-0.93,-0.03,0.01,-0.4,2.83,9.38,32
361.000947,-1.28,2.82,9.38,-0.125,-0.1875,-0.125,-40.5,32.25,-56.5625,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,-0.63,0.0,0.0,-0.4,2.83,9.38,32
361.011858,-1.04,2.82,9.37,-0.0625,-0.1875,0.0625,-48.375,33.0,-57.375,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,-0.47,-0.01,-0.01,-0.4,2.83,9.38,32
361.022768,-0.88,2.82,9.36,-0.25,-0.125,-0.1875,-48.375,33.0,-57.375,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,-0.29,-0.01,0.0,-0.4,2.83,9.38,32
361.033678,-0.69,2.82,9.37,-0.0625,-0.0625,-0.0625,-48.375,33.0,-57.375,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,-0.07,0.0,-0.03,-0.4,2.83,9.38,32
361.044589,-0.47,2.82,9.34,-0.0625,0.25,0.0,-48.375,33.0,-57.375,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,0.24,0.0,-0.02,-0.4,2.83,9.38,32
361.055499,-0.15,2.82,9.35,-0.0625,0.25,-0.0625,-48.375,33.0,-57.375,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,0.44,-0.02,-0.01,-0.4,2.83,9.38,32
361.066409,0.04,2.81,9.36,0.0,-0.125,0.0625,-38.5625,31.875,-55.375,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,0.6,0.0,-0.02,-0.4,2.83,9.38,32
361.07732,0.19,2.82,9.35,0.1875,0.3125,0.1875,-38.5625,31.875,-55.375,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,0.77,0.0,-0.03,-0.4,2.83,9.38,32
361.08823,0.36,2.83,9.34,0.0,0.125,0.0,-38.5625,31.875,-55.375,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,0.94,0.02,-0.04,-0.4,2.83,9.38,32
361.09914,0.54,2.85,9.33,0.25,0.1875,0.125,-38.5625,31.875,-55.375,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,0.97,0.03,-0.02,-0.4,2.83,9.38,32
361.110051,0.57,2.86,9.35,0.0,0.1875,0.0625,-38.5625,31.875,-55.375,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,1.0,0.02,-0.02,-0.4,2.83,9.38,32
361.120961,0.59,2.85,9.35,-0.125,0.0,0.0,-25.875,31.0625,-54.0625,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,0.89,0.02,-0.03,-0.4,2.83,9.38,32
361.131871,0.35,2.83,9.33,0.0625,0.0625,0.0,-25.875,31.0625,-54.0625,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,0.76,0.0,-0.04,-0.4,2.83,9.38,32
361.142782,0.23,2.83,9.3,0.125,0.0625,0.1875,-25.875,31.0625,-54.0625,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,0.43,0.0,-0.03,-0.4,2.83,9.38,32
361.153692,0.03,2.83,9.34,0.0,0.125,-0.0625,-25.875,31.0625,-54.0625,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,0.08,0.0,-0.02,-0.4,2.83,9.38,32
361.164602,-0.32,2.83,9.35,0.0,0.0,-0.0625,-25.875,31.0625,-54.0625,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,-0.06,-0.01,0.0,-0.4,2.83,9.38,32
361.175513,-0.46,2.82,9.38,-0.0625,0.0625,0.0625,-30.0,31.0625,-56.5625,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,-0.27,0.0,0.0,-0.4,2.83,9.38,32
361.186423,-0.67,2.83,9.37,0.0,-0.1875,0.0,-30.0,31.0625,-56.5625,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,-0.46,0.0,-0.01,-0.4,2.83,9.38,32
361.197333,-0.86,2.82,9.36,0.125,0.0625,0.0625,-30.0,31.0625,-56.5625,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,-0.74,-0.02,0.01,-0.4,2.83,9.38,32
361.208244,-1.15,2.81,9.39,0.1875,0.125,0.0,-30.0,31.0625,-56.5625,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,-0.86,-0.01,0.02,-0.4,2.83,9.38,32
361.219154,-1.26,2.82,9.4,0.0625,0.25,0.0,-42.75,31.875,-55.75,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,-0.93,-0.02,0.02,-0.4,2.83,9.38,32
361.230064,-1.33,2.8,9.4,0.0625,0.0625,-0.0625,-42.75,31.875,-55.75,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,-0.95,-0.04,0.0,-0.4,2.83,9.38,32
361.240975,-1.31,2.8,9.36,0.1875,0.3125,0.0,-42.75,31.875,-55.75,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,-0.91,-0.02,-0.01,-0.4,2.83,9.38,32
361.251885,-1.22,2.8,9.36,0.0625,0.0,-0.0625,-42.75,31.875,-55.75,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,-0.68,-0.01,0.0,-0.4,2.83,9.38,32
361.262795,-1.09,2.82,9.37,0.0,0.125,-0.0625,-42.75,31.875,-55.75,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,-0.35,-0.01,-0.02,-0.4,2.83,9.38,32
361.273706,-0.76,2.81,9.35,-0.125,-0.25,0.0,-46.5,32.25,-55.75,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,-0.16,-0.01,0.0,-0.4,2.83,9.38,32
361.284616,-0.56,2.82,9.37,-0.0625,0.1875,0.0,-46.5,32.25,-55.75,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,0.04,0.0,-0.01,-0.4,2.83,9.38,32
361.295526,-0.35,2.83,9.36,0.125,0.1875,0.0625,-46.5,32.25,-55.75,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,0.15,-0.01,0.0,-0.4,2.83,9.38,32
361.306437,-0.24,2.81,9.38,0.0,0.0,0.0625,-46.5,32.25,-55.75,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,0.52,0.0,-0.02,-0.4,2.83,9.38,32
361.317347,0.12,2.82,9.35,-0.125,0.0,0.0,-35.25,30.375,-59.875,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,0.68,0.0,-0.04,-0.4,2.83,9.38,32
361.328257,0.28,2.82,9.33,-0.125,0.0,0.0625,-35.25,30.375,-59.875,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,0.83,0.0,-0.06,-0.4,2.83,9.38,32
361.339168,0.42,2.82,9.31,0.125,0.125,0.125,-35.25,30.375,-59.875,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,0.91,0.01,-0.06,-0.4,2.83,9.38,32
361.350078,0.5,2.84,9.31,-0.125,0.1875,-0.1875,-35.25,30.375,-59.875,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,1.0,0.01,-0.04,-0.4,2.83,9.38,32
361.360988,0.6,2.84,9.33,-0.125,0.0,0.0,-35.25,30.375,-59.875,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,0.99,0.01,-0.06,-0.4,2.83,9.38,32
361.371899,0.59,2.84,9.31,-0.125,-0.1875,0.0,-26.5625,31.0625,-55.375,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,0.91,0.0,-0.02,-0.4,2.83,9.38,32
361.382809,0.51,2.83,9.35,-0.0625,-0.1875,0.0625,-26.5625,31.0625,-55.375,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,0.81,0.0,-0.02,-0.4,2.83,9.38,32
361.393719,0.11,2.83,9.33,0.125,0.0625,-0.125,-26.5625,31.0625,-55.375,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,0.51,0.0,-0.04,-0.4,2.83,9.38,32
361.404629,-0.08,2.81,9.34,-0.125,0.0625,-0.125,-26.5625,31.0625,-55.375,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,0.14,-0.01,0.0,-0.4,2.83,9.38,32
361.41554,-0.25,2.82,9.37,0.3125,0.0625,0.125,-27.75,31.5,-56.5625,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,-0.18,-0.02,0.0,-0.4,2.83,9.38,32
361.42645,-0.59,2.8,9.37,-0.125,-0.125,0.125,-27.75,31.5,-56.5625,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,-0.39,-0.03,0.0,-0.4,2.83,9.38,32
361.43736,-0.79,2.79,9.38,-0.125,0.0,-0.125,-27.75,31.5,-56.5625,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,-0.54,0.0,-0.01,-0.4,2.83,9.38,32
361.448271,-0.94,2.82,9.36,-0.125,0.125,0.0,-27.75,31.5,-56.5625,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,-0.71,-0.01,0.0,-0.4,2.83,9.38,32
361.459181,-1.11,2.81,9.38,0.0625,-0.0625,0.0,-27.75,31.5,-56.5625,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,-0.92,-0.02,0.01,-0.4,2.83,9.38,32
361.470091,-1.32,2.8,9.39,0.0,0.125,-0.0625,-41.5625,31.5,-56.5625,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,-0.95,-0.02,0.02,-0.4,2.83,9.38,32
361.481002,-1.35,2.8,9.4,-0.125,-0.125,0.0,-41.5625,31.5,-56.5625,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,-0.96,-0.01,0.0,-0.4,2.83,9.38,32
361.491912,-1.36,2.81,9.38,0.0,0.0,-0.125,-41.5625,31.5,-56.5625,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,-0.94,-0.02,0.0,-0.4,2.83,9.38,32
361.502822,-1.35,2.8,9.38,0.0625,0.0625,0.0625,-41.5625,31.5,-56.5625,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,-0.74,-0.01,0.0,-0.4,2.83,9.38,32
361.513733,-1.14,2.81,9.37,0.0,0.125,-0.0625,-41.5625,31.5,-56.5625,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,-0.59,-0.01,0.0,-0.4,2.83,9.38,32
361.524643,-0.99,2.82,9.38,-0.125,0.125,-0.1875,-46.5,32.25,-58.25,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,-0.43,0.0,0.0,-0.4,2.83,9.38,32
361.535553,-0.84,2.82,9.38,0.125,0.0,0.1875,-46.5,32.25,-58.25,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,-0.24,-0.03,0.0,-0.4,2.83,9.38,32
361.546464,-0.65,2.79,9.39,0.0,0.0,0.0,-46.5,32.25,-58.25,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,0.11,0.0,-0.03,-0.4,2.83,9.38,32
361.557374,-0.28,2.83,9.34,0.0625,0.125,0.0,-46.5,32.25,-58.25,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,0.24,0.01,0.0,-0.4,2.83,9.38,32
361.568284,-0.15,2.84,9.37,0.25,0.3125,0.0625,-46.5,32.25,-58.25,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,0.46,0.0,-0.04,-0.4,2.83,9.38,32
361.579195,0.06,2.82,9.33,0.0,-0.0625,0.0625,-34.0625,31.0625,-59.5,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,0.63,0.01,-0.02,-0.4,2.83,9.38,32
361.590105,0.47,2.82,9.33,0.0625,0.125,-0.0625,-34.0625,31.0625,-59.5,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,0.88,0.0,-0.04,-0.4,2.83,9.38,32
361.601015,0.55,2.83,9.31,0.0625,0.0625,0.0,-34.0625,31.0625,-59.5,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,0.99,0.02,-0.02,-0.4,2.83,9.38,32
361.611926,0.58,2.85,9.35,-0.0625,-0.125,0.125,-34.0625,31.0625,-59.5,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,0.94,0.02,-0.01,-0.4,2.83,9.38,32
361.622836,0.54,2.85,9.36,0.0625,0.1875,0.0625,-34.0625,31.0625,-59.5,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,0.94,0.02,-0.01,-0.4,2.83,9.38,32
361.633746,0.45,2.84,9.34,-0.3125,0.125,0.0,-24.375,29.5625,-60.6875,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,0.73,0.0,-0.03,-0.4,2.83,9.38,32
361.644657,0.33,2.83,9.34,-0.125,0.125,-0.0625,-24.375,29.5625,-60.6875,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,0.59,0.0,-0.03,-0.4,2.83,9.38,32
361.655567,0.19,2.82,9.34,0.0,0.0625,0.0625,-24.375,29.5625,-60.6875,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,0.23,0.0,-0.03,-0.4,2.83,9.38,32
361.666477,-0.17,2.83,9.34,-0.0625,-0.125,0.0625,-24.375,29.5625,-60.6875,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,0.06,-0.01,-0.01,-0.4,2.83,9.38,32
361.677388,-0.33,2.82,9.36,-0.125,-0.125,0.0625,-26.5625,29.5625,-59.0625,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,-0.1,-0.03,-0.01,-0.4,2.83,9.38,32
361.688298,-0.71,2.8,9.37,-0.0625,-0.3125,0.0,-26.5625,29.5625,-59.0625,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,-0.3,-0.02,0.0,-0.4,2.83,9.38,32
361.699208,-1.04,2.82,9.35,0.125,0.0,0.0,-26.5625,29.5625,-59.0625,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,-0.78,-0.03,0.0,-0.4,2.83,9.38,32
361.710119,-1.19,2.79,9.39,0.0,0.125,0.0625,-26.5625,29.5625,-59.0625,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,-0.86,-0.02,0.02,-0.4,2.83,9.38,32
361.721029,-1.26,2.8,9.4,0.0625,-0.125,-0.0625,-26.5625,29.5625,-59.0625,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,-0.86,-0.02,0.02,-0.4,2.83,9.38,32
361.731939,-1.35,2.82,9.39,0.25,0.0625,0.0625,-38.5625,31.5,-61.875,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,-0.96,-0.01,0.01,-0.4,2.83,9.38,32
361.74285,-1.36,2.81,9.39,0.125,0.25,0.0625,-38.5625,31.5,-61.875,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,-0.88,0.0,0.0,-0.4,2.83,9.38,32
361.75376,-1.29,2.82,9.38,0.25,0.125,0.0625,-38.5625,31.5,-61.875,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,-0.8,-0.01,0.0,-0.4,2.83,9.38,32
361.76467,-1.2,2.81,9.38,-0.0625,0.125,0.0,-38.5625,31.5,-61.875,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,-0.67,-0.02,0.0,-0.4,2.83,9.38,32
361.775581,-1.08,2.81,9.38,0.0625,-0.1875,0.125,-42.375,31.5,-59.875,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,-0.34,-0.02,-0.01,-0.4,2.83,9.38,32
361.786491,-0.74,2.8,9.36,0.25,0.25,0.25,-42.375,31.5,-59.875,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,-0.13,-0.01,0.0,-0.4,2.83,9.38,32
361.797401,-0.53,2.81,9.37,0.25,0.3125,-0.0625,-42.375,31.5,-59.875,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,0.05,0.0,-0.01,-0.4,2.83,9.38,32
361.808312,-0.34,2.82,9.36,0.125,0.125,-0.125,-42.375,31.5,-59.875,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,0.38,-0.02,-0.01,-0.4,2.83,9.38,32
361.819222,0.17,2.84,9.36,0.0,-0.25,0.125,-42.375,31.5,-59.875,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,0.57,0.01,-0.01,-0.4,2.83,9.38,32
361.830132,0.31,2.84,9.35,0.125,-0.125,0.0625,-34.5,30.75,-55.75,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,0.84,0.02,-0.03,-0.4,2.83,9.38,32
361.841043,0.44,2.85,9.34,0.125,-0.125,0.1875,-34.5,30.75,-55.75,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,0.99,0.0,-0.05,-0.4,2.83,9.38,32
361.851953,0.59,2.82,9.32,0.25,0.0625,0.0,-34.5,30.75,-55.75,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,0.98,0.0,-0.06,-0.4,2.83,9.38,32
361.862863,0.57,2.83,9.31,0.125,0.125,0.125,-34.5,30.75,-55.75,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,0.97,0.0,-0.04,-0.4,2.83,9.38,32
361.873774,0.56,2.83,9.33,0.0625,0.25,0.0,-34.5,30.75,-55.75,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,0.97,0.0,-0.04,-0.4,2.83,9.38,32
361.884684,0.48,2.84,9.33,-0.125,-0.125,0.0,-28.0625,31.0625,-56.1875,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,0.66,0.01,-0.05,-0.4,2.83,9.38,32
361.895594,0.25,2.84,9.32,-0.0625,0.0,0.0,-28.0625,31.0625,-56.1875,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,0.48,0.0,-0.02,-0.4,2.83,9.38,32
361.906505,0.07,2.83,9.35,-0.0625,-0.1875,-0.0625,-28.0625,31.0625,-56.1875,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,0.27,0.0,-0.02,-0.4,2.83,9.38,32
361.917415,-0.12,2.82,9.35,-0.1875,-0.1875,0.0625,-28.0625,31.0625,-56.1875,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,0.11,0.0,0.0,-0.4,2.83,9.38,32
361.928325,-0.29,2.82,9.38,-0.125,-0.125,0.0625,-30.0,32.25,-57.0,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,-0.22,-0.02,0.0,-0.4,2.83,9.38,32
361.939236,-0.83,2.82,9.39,-0.0625,-0.125,0.0,-30.0,32.25,-57.0,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,-0.42,-0.01,0.01,-0.4,2.83,9.38,32
361.950146,-0.97,2.81,9.35,-0.0625,0.0625,-0.125,-30.0,32.25,-57.0,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,-0.82,-0.05,0.0,-0.4,2.83,9.38,32
361.961056,-1.22,2.77,9.39,0.125,0.1875,-0.0625,-30.0,32.25,-57.0,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,-0.91,-0.04,0.0,-0.4,2.83,9.38,32
361.971967,-1.31,2.78,9.38,0.3125,0.0625,0.125,-30.0,32.25,-57.0,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,-0.91,-0.04,0.0,-0.4,2.83,9.38,32
361.982877,-1.35,2.8,9.4,0.0,0.0,0.0,-42.0,32.25,-55.25,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,-0.96,-0.02,0.04,-0.4,2.83,9.38,32
361.993787,-1.36,2.8,9.42,0.0625,0.0,0.125,-42.0,32.25,-55.25,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,-0.85,-0.02,-0.01,-0.4,2.83,9.38,32
362.004698,-1.25,2.81,9.36,0.25,0.125,-0.0625,-42.0,32.25,-55.25,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,-0.71,-0.01,0.01,-0.4,2.83,9.38,32
362.015608,-1.12,2.81,9.39,0.0625,0.1875,0.0625,-42.0,32.25,-55.25,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,-0.56,-0.03,-0.03,-0.4,2.83,9.38,32
362.026518,-0.96,2.79,9.34,-0.125,0.0,-0.125,-46.875,32.5625,-56.5625,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,-0.4,-0.02,0.0,-0.4,2.83,9.38,32
362.037429,-0.8,2.8,9.38,0.0625,0.0,0.0,-46.875,32.5625,-56.5625,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,0.01,-0.01,0.0,-0.4,2.83,9.38,32
362.048339,-0.39,2.81,9.37,0.0,0.1875,-0.0625,-46.875,32.5625,-56.5625,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,0.15,-0.02,-0.03,-0.4,2.83,9.38,32
362.059249,-0.25,2.81,9.34,-0.125,0.125,0.0,-46.875,32.5625,-56.5625,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,0.3,-0.02,-0.02,-0.4,2.83,9.38,32
362.07016,-0.1,2.81,9.35,-0.125,0.125,0.0,-46.875,32.5625,-56.5625,0.0,-2.3125,-16.75,0.989075,0.145935,0.020752,-0.000427,0.51,0.0,-0.02,-0.4,2.83,9.38,32
